regime_mode,daily_ma_len,daily_rsi_len,daily_rsi_bull_min,daily_rsi_bear_max,z_window,z_long_entry,z_short_entry,h1_rsi_len,h1_rsi_long_max,h1_rsi_short_min,atr_len,stop_atr_mult,tp_atr_mult,max_hold_bars,min_reentry_gap_bars,use_vwap_filter,vwap_buffer_atr,n_trades,win_rate,avg_win_points,avg_loss_points,profit_factor,expectancy_points,median_hold_hours,mean_hold_hours,pct_stop,pct_target,pct_reverse,total_points,max_drawdown_points,run_id,n_trades_per_year,avg_win_to_avg_loss_abs,dist_trade_freq,dist_win_rate,dist_hold,dist_payoff,dist_stop,behavior_similarity_score
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,3.2,36,4,False,0.1,567,0.5714285714285714,176.42306515066946,-113.38802638821862,2.0745643171249974,52.218311634003136,14.0,18.666666666666668,0.3985890652557319,0.5202821869488536,0.0,29607.78269647978,-1019.2334445959095,29,88.80649656946827,1.555923237843748,8.193503430531734,0.09742857142857142,9.5,0.5240767621562521,0.0785890652557319,7.533646915812709
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,2.8,36,4,True,0.1,585,0.6017094017094017,157.70748161311406,-114.97024269155422,2.0723045998912992,49.10250765928891,13.0,16.74871794871795,0.37094017094017095,0.5692307692307692,0.0,28724.966980684014,-682.5386886933884,22,91.62575042881646,1.3717243516325928,5.37424957118354,0.1277094017094017,10.5,0.7082756483674073,0.05094017094017095,7.908093657954909
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,2.8,36,4,False,0.1,585,0.6017094017094017,157.70748161311406,-114.97559077287924,2.0722082067920686,49.10037756877826,13.0,16.782905982905984,0.37094017094017095,0.5692307692307692,0.0,28723.720877735286,-682.5386886933884,21,91.62575042881646,1.371660545973159,5.37424957118354,0.1277094017094017,10.5,0.7083394540268411,0.05094017094017095,7.908316977762928
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,3.2,36,4,True,0.1,566,0.5706713780918727,176.5249544403356,-113.38289839254486,2.069449353520369,52.05921550325086,14.0,18.63957597173145,0.3992932862190813,0.519434628975265,0.0,29465.51597483999,-1019.2334445959095,30,88.64987135506003,1.5568922380973675,8.350128644939971,0.09667137809187276,9.5,0.5231077619026325,0.07929328621908127,7.55268974961929
both,100,10,52,48,36,-1.25,1.5,10,38,62,14,2.0,2.8,24,8,False,0.1,379,0.575197889182058,151.47587096320652,-99.57455678716484,2.059803035690074,44.829119333101524,10.0,13.430079155672823,0.39313984168865435,0.5224274406332454,0.0,16990.236227245477,-704.3426415336762,355,59.36095626072041,1.5212306823215682,37.63904373927959,0.10119788918205808,13.5,0.5587693176784319,0.07313984168865434,12.438303790180697
both,100,10,52,48,36,-1.25,1.5,10,38,62,14,2.0,2.8,24,8,True,0.1,379,0.575197889182058,151.47587096320652,-99.57455678716484,2.059803035690074,44.829119333101524,10.0,13.430079155672823,0.39313984168865435,0.5224274406332454,0.0,16990.236227245477,-704.3426415336762,356,59.36095626072041,1.5212306823215682,37.63904373927959,0.10119788918205808,13.5,0.5587693176784319,0.07313984168865434,12.438303790180697
both,100,10,52,48,36,-1.25,1.25,7,38,62,14,2.2,2.8,36,8,False,0.1,399,0.6015037593984962,158.76321757396516,-116.38065554759854,2.0591273647403048,49.1194185104849,12.0,15.974937343358397,0.37343358395989973,0.568922305764411,0.0,19598.647985683474,-862.8652093806559,279,62.493460548885075,1.364171879140452,34.506539451114925,0.12750375939849623,11.5,0.7158281208595481,0.05343358395989972,12.450126207843574
both,100,10,52,48,36,-1.25,1.25,7,38,62,14,2.2,2.8,36,8,True,0.1,399,0.6015037593984962,158.76321757396516,-116.38065554759854,2.0591273647403048,49.1194185104849,12.0,15.974937343358397,0.37343358395989973,0.568922305764411,0.0,19598.647985683474,-862.8652093806559,280,62.493460548885075,1.364171879140452,34.506539451114925,0.12750375939849623,11.5,0.7158281208595481,0.05343358395989972,12.450126207843574
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.0,2.8,36,4,False,0.1,525,0.5752380952380952,158.94942705110435,-104.64392145008465,2.057060384883048,46.98501425917073,12.0,16.29904761904762,0.4057142857142857,0.5333333333333333,0.0,24667.132486064635,-656.2837939085111,197,82.22823756432247,1.5189551848639726,14.77176243567753,0.10123809523809524,11.5,0.5610448151360274,0.08571428571428569,9.068468837375343
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.0,2.8,36,4,True,0.1,525,0.5752380952380952,158.94942705110435,-104.64392145008465,2.057060384883048,46.98501425917073,12.0,16.29904761904762,0.4057142857142857,0.5333333333333333,0.0,24667.132486064635,-656.2837939085111,198,82.22823756432247,1.5189551848639726,14.77176243567753,0.10123809523809524,11.5,0.5610448151360274,0.08571428571428569,9.068468837375343
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.2,3.2,36,8,False,0.1,374,0.5775401069518716,173.67856421445316,-115.69659526374643,2.052212392073949,51.429165290507875,12.0,17.11764705882353,0.40106951871657753,0.5320855614973262,0.0,19234.507818649945,-862.8652093806559,351,58.57783018867924,1.501155360868907,38.42216981132076,0.10354010695187166,11.5,0.5788446391310931,0.08106951871657753,12.631474222025922
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.2,3.2,36,8,True,0.1,374,0.5775401069518716,173.67856421445316,-115.69659526374643,2.052212392073949,51.429165290507875,12.0,17.11764705882353,0.40106951871657753,0.5320855614973262,0.0,19234.507818649945,-862.8652093806559,352,58.57783018867924,1.501155360868907,38.42216981132076,0.10354010695187166,11.5,0.5788446391310931,0.08106951871657753,12.631474222025922
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.2,2.8,36,4,False,0.1,423,0.6099290780141844,155.63469730859708,-118.99673514559345,2.0450651176060655,48.50896124490575,12.0,16.40661938534279,0.3664302600472813,0.5839243498817966,0.0,20519.290606595132,-708.5522796510559,341,66.25246569468267,1.3078904821899255,30.74753430531733,0.1359290780141844,11.5,0.7721095178100745,0.04643026004728129,12.111700219362174
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.2,2.8,36,4,True,0.1,423,0.6099290780141844,155.63469730859708,-118.99673514559345,2.0450651176060655,48.50896124490575,12.0,16.40661938534279,0.3664302600472813,0.5839243498817966,0.0,20519.290606595132,-708.5522796510559,342,66.25246569468267,1.3078904821899255,30.74753430531733,0.1359290780141844,11.5,0.7721095178100745,0.04643026004728129,12.111700219362174
both,100,10,52,48,36,-1.25,1.25,7,38,62,14,2.0,2.8,24,8,False,0.1,414,0.5700483091787439,155.1750201229625,-100.62361666427476,2.0446260425696448,45.19396372651751,10.5,13.86231884057971,0.391304347826087,0.5144927536231884,0.0,18710.300982778248,-783.3406575878798,259,64.84283876500858,1.542133201599139,32.15716123499142,0.09604830917874396,13.0,0.5378667984008612,0.07130434782608697,11.353161119748346
both,100,10,52,48,36,-1.25,1.25,7,38,62,14,2.0,2.8,24,8,True,0.1,414,0.5700483091787439,155.1750201229625,-100.62361666427476,2.0446260425696448,45.19396372651751,10.5,13.86231884057971,0.391304347826087,0.5144927536231884,0.0,18710.300982778248,-783.3406575878798,260,64.84283876500858,1.542133201599139,32.15716123499142,0.09604830917874396,13.0,0.5378667984008612,0.07130434782608697,11.353161119748346
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.2,2.8,36,4,False,0.1,515,0.5980582524271845,158.28090583110605,-115.35355896113472,2.0416340486132727,48.29579085636073,13.0,17.190291262135922,0.38058252427184464,0.5572815533980583,0.0,24872.332291025778,-718.7121732993619,213,80.66198542024013,1.3721371690355435,16.33801457975987,0.12405825242718449,10.5,0.7078628309644566,0.06058252427184463,9.671037629320162
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.2,2.8,36,4,True,0.1,515,0.5980582524271845,158.28090583110605,-115.35355896113472,2.0416340486132727,48.29579085636073,13.0,17.190291262135922,0.38058252427184464,0.5572815533980583,0.0,24872.332291025778,-718.7121732993619,214,80.66198542024013,1.3721371690355435,16.33801457975987,0.12405825242718449,10.5,0.7078628309644566,0.06058252427184463,9.671037629320162
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,3.2,36,4,False,0.1,559,0.5491949910554562,174.0603891650595,-103.87437453816416,2.0414058882083106,48.76600552782807,13.0,18.07871198568873,0.4275491949910555,0.49731663685152055,0.0,27260.19709005589,-1030.2991386434296,77,87.5534948542024,1.6756817062817404,9.446505145797602,0.07519499105545624,10.5,0.40431829371825967,0.10754919499105547,7.536973520813783
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,2.8,36,8,True,0.1,513,0.580896686159844,153.17514164719506,-104.26387897007808,2.0362552481778846,45.28159499473166,11.0,15.309941520467836,0.3996101364522417,0.543859649122807,0.0,23229.458232297344,-963.3918581959879,72,80.34873499142367,1.4691103300612254,16.65126500857633,0.10689668615984405,12.5,0.6108896699387747,0.07961013645224169,9.615940048313876
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,2.8,36,8,False,0.1,513,0.580896686159844,153.17514164719506,-104.26914790432218,2.0361523520171074,45.279386766929555,11.0,15.348927875243664,0.3996101364522417,0.543859649122807,0.0,23228.32541143486,-963.3918581959879,71,80.34873499142367,1.4690360928982487,16.65126500857633,0.10689668615984405,12.5,0.6109639071017514,0.07961013645224169,9.616199878384295
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,3.2,36,4,True,0.1,558,0.5483870967741935,174.16021780746647,-103.8698792172813,2.036011460436069,48.59823850596749,13.0,18.050179211469533,0.4283154121863799,0.496415770609319,0.0,27117.81708632986,-1030.2991386434296,78,87.39686963979416,1.6767153203591159,9.603130360205839,0.07438709677419353,10.5,0.4032846796408842,0.10831541218637991,7.556016111985439
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,3.2,36,8,True,0.1,518,0.5656370656370656,175.33894052771845,-112.47820901557591,2.029995558912896,50.321838892117604,13.0,17.58108108108108,0.40733590733590735,0.5154440154440154,0.0,26066.71254611692,-966.2308555451455,32,81.13186106346484,1.558870309745398,15.86813893653516,0.09163706563706564,10.5,0.5211296902546021,0.08733590733590735,8.833634215830841
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,3.2,36,8,False,0.1,518,0.5656370656370656,175.33894052771845,-112.48374725090359,2.0298956103123724,50.31943328796949,13.0,17.61969111969112,0.40733590733590735,0.5154440154440154,0.0,26065.466443168196,-966.2308555451455,31,81.13186106346484,1.558793557407112,15.86813893653516,0.09163706563706564,10.5,0.5212064425928882,0.08733590733590735,8.83390284901484
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.2,3.2,36,4,False,0.1,546,0.5677655677655677,173.59437782697256,-113.46066395730983,2.0097406915677016,49.51930482131203,14.0,19.12087912087912,0.40476190476190477,0.5128205128205128,0.0,27037.54043243637,-1019.2334445959095,93,85.51736706689536,1.5299961393870245,11.48263293310464,0.09376556776556777,9.5,0.5500038606129756,0.08476190476190476,8.16795790266056
both,100,10,52,48,36,-1.25,1.5,10,38,62,14,2.0,2.8,36,8,False,0.1,372,0.5672043010752689,158.59728750215262,-103.49512569550623,2.0083178033729845,45.16481834940242,10.0,14.266129032258064,0.41935483870967744,0.5403225806451613,0.0,16801.3124259777,-704.3426415336762,359,58.26457975986278,1.5324131106305707,38.73542024013722,0.09320430107526889,13.5,0.5475868893694293,0.09935483870967743,12.928049944512514
both,100,10,52,48,36,-1.25,1.5,10,38,62,14,2.0,2.8,36,8,True,0.1,372,0.5672043010752689,158.59728750215262,-103.49512569550623,2.0083178033729845,45.16481834940242,10.0,14.266129032258064,0.41935483870967744,0.5403225806451613,0.0,16801.3124259777,-704.3426415336762,360,58.26457975986278,1.5324131106305707,38.73542024013722,0.09320430107526889,13.5,0.5475868893694293,0.09935483870967743,12.928049944512514
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,2.8,36,4,True,0.1,575,0.5756521739130435,155.11453881077685,-104.86295876927578,2.006635845306637,44.793652881154514,12.0,16.114782608695652,0.40347826086956523,0.5391304347826087,0.0,25756.350406663845,-656.2837939085111,70,90.05949828473413,1.4792119222199982,6.940501715265867,0.10165217391304349,11.5,0.6007880777800019,0.08347826086956522,7.996442225172061
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,2.8,36,4,False,0.1,575,0.5756521739130435,155.11453881077685,-104.86760147772857,2.006547007333141,44.79168275791542,12.0,16.149565217391306,0.40347826086956523,0.5391304347826087,0.0,25755.217585801365,-656.2837939085111,69,90.05949828473413,1.4791464344087202,6.940501715265867,0.10165217391304349,11.5,0.6008535655912799,0.08347826086956522,7.996671432511534
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.2,3.2,36,4,True,0.1,545,0.5669724770642202,173.6917291319514,-113.45538386006946,2.004474360942159,49.34912607485612,14.0,19.093577981651375,0.4055045871559633,0.5119266055045871,0.0,26895.273710796588,-1019.2334445959095,94,85.36074185248714,1.5309254018846266,11.639258147512862,0.09297247706422018,9.5,0.5490745981153735,0.08550458715596332,8.187191099934406
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,2.8,36,8,True,0.1,531,0.5969868173258004,155.70915008345324,-115.07094565220136,2.0044440620040938,46.58120189620261,12.0,15.514124293785311,0.3804143126177024,0.5630885122410546,0.0,24734.618206883584,-966.2308555451455,24,83.16798885077186,1.353157821037464,13.832011149228137,0.12298681732580041,11.5,0.7268421789625361,0.060414312617702415,9.436771897623153
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,2.8,36,8,False,0.1,531,0.5969868173258004,155.70915008345324,-115.07676856317673,2.0043426366732136,46.578855186317995,12.0,15.551789077212806,0.3804143126177024,0.5630885122410546,0.0,24733.372103934857,-966.2308555451455,23,83.16798885077186,1.3530893509402766,13.832011149228137,0.12298681732580041,11.5,0.7269106490597235,0.060414312617702415,9.43701154296331
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.2,2.8,36,8,False,0.1,461,0.5943600867678959,157.98823341098876,-115.5229838483749,2.0038504269399304,47.04116697389332,12.0,16.18655097613883,0.3882863340563991,0.5574837310195228,0.0,21685.97797496482,-967.5652638156462,215,72.20422384219553,1.3675913497728722,24.795776157804468,0.12036008676789589,11.5,0.7124086502271278,0.06828633405639911,11.13572511595152
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.2,2.8,36,8,True,0.1,461,0.5943600867678959,157.98823341098876,-115.5229838483749,2.0038504269399304,47.04116697389332,12.0,16.18655097613883,0.3882863340563991,0.5574837310195228,0.0,21685.97797496482,-967.5652638156462,216,72.20422384219553,1.3675913497728722,24.795776157804468,0.12036008676789589,11.5,0.7124086502271278,0.06828633405639911,11.13572511595152
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.2,2.8,36,4,True,0.1,562,0.597864768683274,154.56580363748495,-114.91694140970854,1.999678586828875,46.1972976220655,13.0,17.065836298932386,0.37722419928825623,0.5622775800711743,0.0,25962.88126360081,-718.7121732993619,86,88.0233704974271,1.3450219066170408,8.976629502572905,0.123864768683274,10.5,0.7349780933829593,0.05722419928825623,8.590697111656898
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.2,2.8,36,4,False,0.1,562,0.597864768683274,154.56580363748495,-114.92245513957016,1.9995826465922653,46.195080357032175,13.0,17.101423487544483,0.37722419928825623,0.5622775800711743,0.0,25961.635160652084,-718.7121732993619,85,88.0233704974271,1.344957375386464,8.976629502572905,0.123864768683274,10.5,0.735042624613536,0.05722419928825623,8.590922970963916
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.0,2.8,36,4,False,0.1,434,0.5714285714285714,157.760441729442,-106.72583721170089,1.9709122095899994,44.409179326095035,11.0,15.071428571428571,0.4078341013824885,0.5529953917050692,0.0,19273.583827525246,-616.7409513239727,325,67.97534305317323,1.4781841571924996,29.024656946826767,0.09742857142857142,12.5,0.6018158428075004,0.08783410138248848,11.415307448071465
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.0,2.8,36,4,True,0.1,434,0.5714285714285714,157.760441729442,-106.72583721170089,1.9709122095899994,44.409179326095035,11.0,15.071428571428571,0.4078341013824885,0.5529953917050692,0.0,19273.583827525246,-616.7409513239727,326,67.97534305317323,1.4781841571924996,29.024656946826767,0.09742857142857142,12.5,0.6018158428075004,0.08783410138248848,11.415307448071465
both,100,10,52,48,36,-1.25,1.25,7,38,62,14,2.0,2.8,36,8,False,0.1,404,0.556930693069307,162.6503041803296,-104.11042515949165,1.9637678557043459,44.456812715408816,11.0,14.913366336633663,0.4207920792079208,0.5321782178217822,0.0,17960.55233702516,-815.3632897001626,263,63.27658662092624,1.562286427427013,33.72341337907376,0.082930693069307,12.5,0.5177135725729871,0.10079207920792077,11.794964956411075
both,100,10,52,48,36,-1.25,1.25,7,38,62,14,2.0,2.8,36,8,True,0.1,404,0.556930693069307,162.6503041803296,-104.11042515949165,1.9637678557043459,44.456812715408816,11.0,14.913366336633663,0.4207920792079208,0.5321782178217822,0.0,17960.55233702516,-815.3632897001626,264,63.27658662092624,1.562286427427013,33.72341337907376,0.082930693069307,12.5,0.5177135725729871,0.10079207920792077,11.794964956411075
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.0,3.2,36,8,False,0.1,380,0.5342105263157895,178.39728303303735,-104.39333900206991,1.9599194316794768,46.67638803247422,12.0,15.805263157894737,0.45,0.5,0.0,17737.027452340204,-840.448084262669,335,59.517581475128644,1.7088952680160954,37.482418524871356,0.06021052631578949,11.5,0.3711047319839047,0.13,11.87543986699016
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.0,3.2,36,8,True,0.1,380,0.5342105263157895,178.39728303303735,-104.39333900206991,1.9599194316794768,46.67638803247422,12.0,15.805263157894737,0.45,0.5,0.0,17737.027452340204,-840.448084262669,336,59.517581475128644,1.7088952680160954,37.482418524871356,0.06021052631578949,11.5,0.3711047319839047,0.13,11.87543986699016
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.0,2.8,24,8,False,0.1,393,0.5623409669211196,151.4572603092007,-100.68487569784563,1.9328123200150966,41.10497686591325,10.0,13.40966921119593,0.4020356234096692,0.5165394402035624,0.0,16154.255908303907,-783.3406575878798,323,61.553709262435675,1.504270221912202,35.446290737564325,0.08834096692111959,13.5,0.5757297780877981,0.08203562340966919,12.089529640557718
both,100,10,52,48,36,-1.25,1.5,7,38,62,14,2.0,2.8,24,8,True,0.1,393,0.5623409669211196,151.4572603092007,-100.68487569784563,1.9328123200150966,41.10497686591325,10.0,13.40966921119593,0.4020356234096692,0.5165394402035624,0.0,16154.255908303907,-783.3406575878798,324,61.553709262435675,1.504270221912202,35.446290737564325,0.08834096692111959,13.5,0.5757297780877981,0.08203562340966919,12.089529640557718
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.2,3.2,36,8,True,0.1,498,0.5602409638554217,171.7337013748125,-113.21845447431191,1.9324060863967771,46.423415971281905,13.0,17.660642570281123,0.41566265060240964,0.5080321285140562,0.0,23118.861153698388,-966.2308555451455,96,77.99935677530017,1.5168348850211262,19.00064322469983,0.08624096385542168,10.5,0.5631651149788739,0.09566265060240964,9.50924667528766
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.2,3.2,36,8,False,0.1,498,0.5602409638554217,171.7337013748125,-113.22414444211432,1.9323089752331915,46.42091375652542,13.0,17.700803212851405,0.41566265060240964,0.5080321285140562,0.0,23117.61505074966,-966.2308555451455,95,77.99935677530017,1.5167586579787415,19.00064322469983,0.08624096385542168,10.5,0.5632413420212585,0.09566265060240964,9.509513469936005
